track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.020422410586486892,0.041438502511986726,-0.060795561910279655,0.10164038308325343,0.622128049224471,0.024253264441089772,0.9993305431023359,0.33519939520511666,0.0030870521669517093,3493.686755337807,0.824002326984932,1.0,0,0
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-8.736864381039739e-06,1.6193248198385644e-05,-4.0475047642593715e-05,2.3001318880514237e-05,0.5895160403547224,0.024253264441089772,0.003933328800014513,0.33519939520511666,0.0030870521669517093,3493.686755337807,0.8203180792480793,1.0,0,0
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.04820067131446899,0.05188011350122247,-0.053482482661777256,0.14988382529071526,0.3528486726360852,0.024253264441089772,0.002334313712999636,0.33519939520511666,0.0030870521669517093,3493.686755337807,0.7182990835806028,1.0,0,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.020953552951463214,0.03470444621855586,-0.04706591174031355,0.08897301764323998,0.5459956198286726,-0.0051915549660752625,0.9993244387987824,0.32593946170559585,0.01751663266348613,3498.39271164101,0.8118717477452436,1.0,0,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-5.742337794526043e-06,1.2048158681340698e-05,-2.93562948899774e-05,1.7871619300925313e-05,0.6336360255552618,-0.0051915549660752625,-0.01820031530501165,0.32593946170559585,0.01751663266348613,3498.39271164101,0.824002326984932,1.0,0,0
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.10255436496499938,0.03678045645955854,-0.17464273496067773,-0.03046599496932105,0.005298803965101181,-0.0051915549660752625,-0.003305738376983225,0.32593946170559585,0.01751663266348613,3498.39271164101,0.05033863766846122,0.8160158106255818,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.006363644883655015,0.01671951233195791,-0.02640599712605578,0.039133286893365815,0.7034912708208179,-0.00492755805919054,0.9993244387987824,0.32593946170559585,0.010102937017216207,3498.39271164101,0.8480913046873566,1.0,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-7.600270394374167e-06,8.675328612247149e-06,-2.4603602028428426e-05,9.403061239680093e-06,0.3809872649491265,-0.00492755805919054,-0.01820031530501165,0.32593946170559585,0.010102937017216207,3498.39271164101,0.7403275262079617,1.0,0,0
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.04903204512792124,0.03298314489782174,-0.11367782122451789,0.01561373096867541,0.13712608111084537,-0.00492755805919054,-0.003305738376983225,0.32593946170559585,0.010102937017216207,3498.39271164101,0.503243065532489,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.05910371366525074,0.04249718042689766,-0.14239665674647067,0.02418922941596919,0.16429582512672536,-0.014284346720585761,0.9993244387987824,0.32593946170559585,0.009105282558170336,3498.39271164101,0.520270112901297,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.433976854165325e-05,2.5985313322843107e-05,-2.6590509698108075e-05,7.527004678141457e-05,0.34892625110985576,-0.014284346720585761,-0.01820031530501165,0.32593946170559585,0.009105282558170336,3498.39271164101,0.7182990835806028,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.10156274675692578,0.07015430056085865,-0.23906264921680687,0.035937155702955303,0.14769951091922495,-0.014284346720585761,-0.003305738376983225,0.32593946170559585,0.009105282558170336,3498.39271164101,0.5123856268686866,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.04848231870528563,0.05989572819885227,-0.06891115139226493,0.1658757888028362,0.4182590253765608,-0.00954274566190505,0.9993244387987824,0.32593946170559585,0.006563039079448996,3498.39271164101,0.7602637036077236,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.20265206912438e-05,2.2298482532119346e-05,-6.573074336409322e-05,2.1677701981605625e-05,0.32324885793558567,-0.00954274566190505,-0.01820031530501165,0.32593946170559585,0.006563039079448996,3498.39271164101,0.712277913819106,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.07993531691131701,0.0702644655353994,-0.0577805049310217,0.21765113875365572,0.2552729155940039,-0.00954274566190505,-0.003305738376983225,0.32593946170559585,0.006563039079448996,3498.39271164101,0.6219985751097655,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.011427436399139538,0.027405175424976377,-0.06514059322209541,0.04228572042381633,0.6766923333398764,-0.05975018379317443,0.9993244387987824,0.32593946170559585,0.007930314767628621,3498.39271164101,0.8480913046873566,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.3469996841074223e-05,2.6123954306967634e-05,-2.7732012734352365e-05,7.467200641650081e-05,0.36896751608070877,-0.05975018379317443,-0.01820031530501165,0.32593946170559585,0.007930314767628621,3498.39271164101,0.7305653210408087,1.0,0,0
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.01262130620010972,0.04374406746755524,-0.0731154905735888,0.09835810297380825,0.772944036891728,-0.05975018379317443,-0.003305738376983225,0.32593946170559585,0.007930314767628621,3498.39271164101,0.891671913597336,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.008696835297044517,0.02519654969422126,-0.0580811652323919,0.04068749463830286,0.7299742612332907,0.035970185696946544,0.9993244387987824,0.32593946170559585,0.0420379915427046,3498.39271164101,0.8668444352145327,1.0,0,0
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,H3,rake,rake_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-1.7482311556802814e-05,1.1291547101410187e-05,-3.9613337205304425e-05,4.648714091698794e-06,0.12155841403779732,0.035970185696946544,-0.01820031530501165,0.32593946170559585,0.0420379915427046,3498.39271164101,0.503243065532489,1.0,0,0
