track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05
track1_per_cell,main,share_joint_Rupture_composed,expressive_environment,Interview-year moderation,H5,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,h5_no_interview_year_controls,interview_year;age_at_interview,28,adolescent_exposure_flag,-0.4646797342825208,0.44458132479610984,-1.3360431190820001,0.4066836505169586,0.2959270786418816,-0.21530784622275712,0.9922043607387165,0.2764585705093821,0.016123971414678917,168.80700358644745,0.881069887355995,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,expressive_environment,Interview-year moderation,H5,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,h5_no_interview_year_controls,interview_year;age_at_interview,28,interview_year_centered_v1,-0.003968800088180831,0.0021861875047098573,-0.008253648860863641,0.00031604868450197873,0.06946279179034413,-0.21530784622275712,0.012338726422297608,0.2764585705093821,0.016123971414678917,168.80700358644745,0.46580930965289596,1.0,0,0
track1_per_cell,main,share_joint_Rupture_composed,expressive_environment,Interview-year moderation,H5,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,h5_no_interview_year_controls,interview_year;age_at_interview,28,adolescent_x_interview_year_centered_v1,0.008594392684792597,0.0033956154590487403,0.001939108679709623,0.01524967668987557,0.011372925826691234,-0.21530784622275712,-0.17516737563286777,0.2764585705093821,0.016123971414678917,168.80700358644745,0.15014219039228768,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.043008129289216726,0.025088829415886776,-0.006165072780190434,0.09218133135862389,0.08648572317709668,-0.08123211168250277,0.995908135794145,0.15324540822843882,0.006745334408646664,3362.755842718917,0.5427177491113223,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,8.285812669071138e-06,1.56941391581108e-05,-2.2474134849185802e-05,3.9045760187328074e-05,0.5975299754925918,-0.08123211168250277,-0.21716826213803175,0.15324540822843882,0.006745334408646664,3362.755842718917,0.9639398661248415,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.007078590097607229,0.04877998195155216,-0.10268559788916332,0.08852841769394887,0.8846219687944282,-0.08123211168250277,-0.3190036489707968,0.15324540822843882,0.006745334408646664,3362.755842718917,0.9813174645123343,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,timing_dummy,Adolescent timing contrast,H1,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_exposure_flag,0.21516942272065676,0.12365000475635089,-0.027180133289997382,0.45751897873131087,0.08183287147381436,-0.08123211168250277,0.9904288049220813,0.9904288049220813,0.0016129420404766837,20.816097403322196,0.5231185428793367,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,adolescent_exposure_flag,0.30014453978412764,0.14433511230596877,0.017252917959884928,0.5830361616083704,0.03757162534587847,-0.08123211168250277,0.9904288049220813,0.21253483747776003,0.006774805024426622,16916.72853264391,0.3212373967072609,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.6616426470081936e-05,2.173701382991509e-05,-1.5987337768000704e-05,6.922019070816458e-05,0.22077315302004608,-0.08123211168250277,-0.21716826213803175,0.21253483747776003,0.006774805024426622,16916.72853264391,0.8075338859128958,1.0,0,0
track1_per_cell,main,share_joint_Rupture_discomposed,amplification,Timing amplification interactions,H4,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.04232626403584843,0.07168313871029024,-0.18282263420680628,0.0981701061351094,0.5548800703383436,-0.08123211168250277,-0.3190036489707968,0.21253483747776003,0.006774805024426622,16916.72853264391,0.948508762670043,1.0,0,0
